coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.62,0.161290322581,0.774193548387,-0.269484808454
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.63,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.63,0.423076923077,0.846153846154,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.63,0.153846153846,0.807692307692,-0.282732447818
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.63,0.46875,0.90625,-0.872029250457
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.63,0.153846153846,0.961538461538,-0.207142857143
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.63,0.192307692308,0.961538461538,-0.258845437616
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.63,0.269230769231,0.692307692308,-0.488986784141
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.63,0.269230769231,0.730769230769,-0.472766884532
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.63,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.63,0.161290322581,0.774193548387,-0.269484808454
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.64,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.64,0.423076923077,0.846153846154,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.64,0.153846153846,0.807692307692,-0.282732447818
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.64,0.46875,0.90625,-0.872029250457
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.64,0.153846153846,0.961538461538,-0.207142857143
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.64,0.192307692308,0.961538461538,-0.258845437616
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.64,0.269230769231,0.730769230769,-0.472766884532
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.64,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.64,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.64,0.161290322581,0.774193548387,-0.269484808454
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.65,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.65,0.423076923077,0.884615384615,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.65,0.153846153846,0.807692307692,-0.282732447818
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.65,0.46875,0.9375,-0.875457875458
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.65,0.153846153846,0.961538461538,-0.207142857143
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.65,0.192307692308,0.961538461538,-0.258845437616
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.65,0.269230769231,0.730769230769,-0.472766884532
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.65,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.65,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.65,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.66,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.66,0.423076923077,0.884615384615,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.66,0.153846153846,0.807692307692,-0.282732447818
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.66,0.46875,0.9375,-0.875457875458
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.66,0.153846153846,0.961538461538,-0.207142857143
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.66,0.192307692308,0.961538461538,-0.258845437616
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.66,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.66,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.66,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.66,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.67,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.67,0.423076923077,0.884615384615,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.67,0.153846153846,0.807692307692,-0.282732447818
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.67,0.46875,0.9375,-0.875457875458
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.67,0.153846153846,0.961538461538,-0.207142857143
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.67,0.192307692308,0.961538461538,-0.258845437616
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.67,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.67,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.67,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.67,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.68,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.68,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.68,0.153846153846,0.846153846154,-0.261194029851
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.68,0.46875,0.96875,-0.878899082569
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.68,0.153846153846,0.961538461538,-0.207142857143
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.68,0.192307692308,0.961538461538,-0.258845437616
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.68,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.68,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.68,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.68,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.69,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.69,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.69,0.153846153846,0.846153846154,-0.261194029851
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.69,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.69,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.69,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.69,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.69,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.69,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.69,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.7,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.7,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.7,0.153846153846,0.846153846154,-0.261194029851
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.7,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.7,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.7,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.7,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.7,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.7,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.7,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.71,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.71,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.71,0.153846153846,0.846153846154,-0.261194029851
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.71,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.71,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.71,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.71,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.71,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.71,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.71,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.72,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.72,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.72,0.153846153846,0.846153846154,-0.261194029851
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.72,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.72,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.72,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.72,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.72,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.72,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.72,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.73,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.73,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.73,0.153846153846,0.884615384615,-0.240366972477
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.73,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.73,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.73,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.73,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.73,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.73,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.73,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.74,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.74,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.74,0.153846153846,0.884615384615,-0.240366972477
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.74,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.74,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.74,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.74,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.74,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.74,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.74,0.161290322581,0.838709677419,-0.246433203632
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.75,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.75,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.75,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.75,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.75,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.75,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.75,0.269230769231,0.769230769231,-0.456896551724
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.75,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.75,0.25,0.9375,-0.347368421053
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.75,0.161290322581,0.903225806452,-0.224203821656
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.76,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.76,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.76,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.76,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.76,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.76,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.76,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.76,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.76,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.76,0.161290322581,0.903225806452,-0.224203821656
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.77,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.77,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.77,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.77,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.77,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.77,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.77,0.269230769231,0.807692307692,-0.441364605544
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.77,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.77,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.77,0.161290322581,0.903225806452,-0.224203821656
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.78,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.78,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.78,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.78,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.78,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.78,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.78,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.78,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.78,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.78,0.161290322581,0.935483870968,-0.213383838384
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.79,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.79,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.79,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.79,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.79,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.79,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.79,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.79,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.79,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.79,0.161290322581,0.935483870968,-0.213383838384
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.8,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.8,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.8,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.8,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.8,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.8,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.8,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.8,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.8,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.8,0.161290322581,0.935483870968,-0.213383838384
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.81,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.81,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.81,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.81,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.81,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.81,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.81,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.81,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.81,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.81,0.161290322581,0.935483870968,-0.213383838384
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.82,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.82,0.423076923077,0.923076923077,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.82,0.153846153846,0.923076923077,-0.220216606498
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.82,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.82,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.82,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.82,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.82,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.82,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.82,0.161290322581,0.935483870968,-0.213383838384
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.83,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.83,0.423076923077,0.961538461538,-0.733333333333
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-2A,0.83,0.153846153846,0.961538461538,-0.200710479574
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,THUSAM-D-C-2A,0.83,0.46875,1.0,-0.882352941176
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-1A,0.83,0.153846153846,1.0,-0.181818181818
coarse,strong,D#nDCGat20,THUSAM-D-C-2A,FRDC-D-C-2A,0.83,0.192307692308,1.0,-0.238095238095
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-1A,0.83,0.269230769231,0.846153846154,-0.426160337553
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,FRDC-D-C-2A,0.83,0.269230769231,0.884615384615,-0.41127348643
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-1A,0.83,0.25,0.96875,-0.345597897503
coarse,strong,D#nDCGat20,TUTA1-D-C-1B,THUSAM-D-C-2A,0.83,0.161290322581,0.935483870968,-0.213383838384
coarse,strong,D#nDCGat20,FRDC-D-C-1A,FRDC-D-C-2A,0.84,0.458333333333,1.0,-0.846153846154
coarse,strong,D#nDCGat20,THUSAM-D-C-1A,FRDC-D-C-1A,0.84,0.423076923077,0.961538461538,-0.733333333333
